x_aware,x_avail,x_price,x_age,x_tier,x_income,x_quality,y,comp_linear,comp_nonlinear,interaction_g1,interaction_g2,thresh_effect,regime_effect,noise_epsilon
0.6099360977029555,0.08194012850035881,0.3300733183490236,0.05895008914145006,1.0,0.8285123516404249,0.5766964257222678,0.4136085126013986,-0.5697795499992135,0.7930817069784236,0.049978242222787586,0.05489387838029997,0.0,0.4086124659532867,0.007699923192000173
0.49777178762396995,0.08643410158698615,0.3274745688998954,0.9565487705720966,0.25,0.6603378275041054,0.8499273009427447,0.3313605826819557,-0.5949110036661965,0.13364502286846272,0.043024457258625914,0.05812913143153809,0.0,0.0,-0.07319674747348581
0.6397380693692005,0.6056197259845486,0.5541428377026133,0.37529934707535095,1.0,0.6593540981096604,0.5511798674327533,0.7272647936225445,0.6646309009003322,1.675495652489582,0.38743799427325937,0.27001989245879177,1.0,0.28523180022256045,0.5668493048962983
0.711949100129756,0.5069563927327569,0.4584770461085736,0.9165056953895752,0.25,0.8782450010177273,0.34323662178540926,0.6941037696075288,0.9138064591159629,2.0024820156832015,0.3609271476111135,0.27452852328678456,1.0,0.38553677972260836,-0.05577788502155232
0.10490820750140582,0.7462594721909255,0.40658071454096056,0.4942185199068603,1.0,0.5561449164699453,0.5382178353735564,0.1646526636076343,-0.3168735207052951,-0.9707245342690051,0.0782887435584952,0.4428447627545789,0.0,0.0,-0.6369320660651425
0.6299033989438049,0.549859934478865,0.6792641142198835,0.7924045737904106,0.5,0.016473699793960184,0.25065178371751107,0.45310039269590613,0.14866357499406624,1.7890739025459317,0.34635864167125496,0.1763598131400756,1.0,0.20203262461614735,-0.9330476639539447
0.4428697986177788,0.5714328373635549,0.923300435375662,0.4826939134405479,0.5,0.8461412976840091,0.47763873738181317,0.20885184773867763,-0.9711868840832405,-0.9833264609460961,0.2530703456067835,0.04382864983783482,0.0,0.0,0.1479838276395293
0.775965421131231,0.13591426827373287,0.6893206168785629,0.5572050574609027,1.0,0.1542726385022154,0.32459755124403483,0.37537581529338354,-0.41317666370729117,0.009858995563668382,0.10546477241877024,0.04222576102468483,0.0,0.24107645836061697,0.16506215516565387
0.7137431393813324,0.7031483709382098,0.5346661387583446,0.6581110758684224,0.5,0.1481888674398778,0.5243632695660815,0.6118606705515389,1.0841527821352872,1.1899915353515562,0.5018673257243075,0.327198746474457,1.0,0.33212885098305645,-0.17894131849062647
0.6649945820801133,0.5651492996144383,0.5077545493253156,0.9002382515973022,1.0,0.8638508924580789,0.7267700912752777,0.6650934425054859,1.1932560073127592,1.8187146241748289,0.3758212223099721,0.2781921716871914,1.0,0.3273405577522488,-0.33088557475746966
0.1992295845777265,0.6702242503242055,0.777049157995538,0.2243775080041417,0.25,0.9541980779000904,0.39682643634678205,0.1349800333832938,-1.4951398585246465,-0.7491880092233093,0.13352849896600963,0.14942706094159094,0.0,0.0,-0.10721850012892511
0.7803399618400908,0.11332568285584453,0.5269520843837866,0.6388488241701399,1.0,0.0938057460026811,0.7767676197877468,0.42157737315130683,-0.02386669014442982,0.09882378077112657,0.08843255903523195,0.0536084780607413,0.0,0.36913819242049045,0.12106607386747908
0.3337001663776157,0.10224358511048054,0.4447881113844005,0.689672119967251,1.0,0.22899955989401288,0.51433985514101,0.30654976294053743,-1.2927055131568548,1.1572958362442067,0.03411870136241126,0.056766853988019686,0.0,0.0,-0.40585275231320406
0.691401911716329,0.11882725834042338,0.5834352830804047,0.32541254374192785,0.5,0.7663686073192728,0.7042332133565958,0.3153066595010034,-0.7739898930763534,0.4157006823436765,0.08215739358057883,0.04949924323291008,0.0,0.2880136416317796,-0.2353697616321622
0.6957999469116202,0.2595502536316278,0.8762811634723653,0.3146107704149427,0.5,0.6182925120851025,0.5662293947516325,0.23476652186232058,-1.0486556020586202,-0.2560405542604744,0.18059505269778417,0.03211125539975749,0.0,0.08608355988789565,-0.11170078062101353
0.5596100547849903,0.47829106172798025,0.7574495297496973,0.11955353632679622,0.5,0.617680441593229,0.16888769024219918,0.1540475511671271,-0.843181424852425,-1.07506323648325,0.26765648725676616,0.11600972193863819,0.0,0.0,-0.24649193052901405
0.6790818116065052,0.07024213222036783,0.033061159317738904,0.4038431143974057,0.5,0.05074146233703403,0.4320974675246104,0.45825435655054353,0.1104969954560548,0.5692465602820999,0.04770015439931106,0.06791984589621257,0.0,0.6566305796432037,-0.05250013738873665
0.8336649586245632,0.25643086357771705,0.2419296199424757,0.47435768329647643,0.5,0.19648336321212068,0.6919618072156442,0.31708386398962557,0.7786135377904649,-0.30209918519820034,0.21377742527457852,0.19439264221083916,0.0,0.631976712025163,-0.8935872145916115
0.4479922455086713,0.29810188114796254,0.3103078894865927,0.6438507278815495,0.25,0.21346653620317135,0.35120022897196307,0.45790767475488137,-0.5262966034267245,-0.40637593099110997,0.13354733112583478,0.20559851555695519,0.0,0.0,1.071941952676709
0.7257706994487519,0.41078218648347936,0.720100002200811,0.06752116601712521,1.0,0.8633945598256576,0.36804670307848086,0.3058433117121224,-0.1401021237970642,-0.9090576002525907,0.2981336748052025,0.1149779330926719,0.0,0.2031432171784215,0.12085120086920607
0.276757262831781,0.7883543145279088,0.5465116932872137,0.01417859966641044,0.5,0.4016832557949753,0.2928094219912644,0.18546238960349087,-0.5990149274056618,-1.6797071894947309,0.218182782230369,0.3575094631849807,0.0,0.0,0.18501646417940074
0.19618277443122353,0.7842077750561784,0.5775762606048404,0.19686564449554556,0.25,0.2579132469684474,0.5733721583993944,0.1599987687414201,-0.9177600391034486,-1.424257824938255,0.15384805704105795,0.3312679808019891,0.0,0.0,0.08227405863165084
0.6603384568209213,0.23616368689015776,0.6260709474902956,0.9752642285497171,0.25,0.9871411329121231,0.708209026730593,0.3696156840506032,-0.2305078287414026,0.06763178150610445,0.15594796455818602,0.0883084636760352,0.0,0.24691973349476748,-0.04711500867632646
0.5772694782131079,0.7286072100828629,0.265741742430783,0.9964622259897189,1.0,0.5997721083292571,0.337302638398651,0.6626485115220792,1.8404525549767077,0.5093514579705247,0.4206027039868426,0.5349858605278113,1.0,0.0,0.051379475523549704
0.5521734914155108,0.6456476534931787,0.7505638377797771,0.7835299600193543,0.25,0.5929621982165889,0.48511486732834225,0.5699058530858684,0.008825311266584328,1.086014822595115,0.3565095190535603,0.1610478728338308,1.0,0.0,0.41186931148933187
0.46701553401531315,0.3012386311177193,0.559149223126006,0.40949387084587874,1.0,0.984324992909482,0.6723900579092219,0.31161854570402225,-0.6220611796045166,-0.15328460733911453,0.1406831201774836,0.13280128455270507,0.0,0.0,0.009344339597760164
0.8944856477804696,0.08171972318447707,0.4497351052274,0.7902530745833151,1.0,0.22774253099795982,0.8228346895064856,0.4457678680515869,0.5706907228197435,-0.1844867526629734,0.07309711952910762,0.044967494878952276,0.0,0.492204050851521,0.02956233225538357
0.45073384143234685,0.3105646955058365,0.07692918750440766,0.9646261266173326,1.0,0.34491426789920776,0.3943807808068917,0.39529399010736155,0.6397730918489509,-0.8127602143012579,0.13998201821861278,0.2866732058130187,0.0,0.0,0.06723622899837392
0.8348423244649855,0.7359782512605595,0.6230822721813927,0.5096570321279915,1.0,0.39729329084327947,0.6996877817559962,0.6581857088454042,1.569492136909979,0.6400008178245783,0.6144257940380407,0.27740325018904216,1.0,0.3146668720241469,0.13528324913868095
0.9431942489670141,0.5444463457631451,0.6561122425839362,0.9097125840902257,0.5,0.06089082201474738,0.499315589725034,0.6654000594227627,1.3230330743783518,0.9618600340212249,0.5135186621949049,0.18722843287785884,1.0,0.324352955084995,0.14968488395680896
0.7417186311227859,0.49742407479757983,0.6473088388439202,0.8330973157014692,0.5,0.8473387017465643,0.5676492947178825,0.4205214086351277,0.6591853119095209,-1.2276042091968344,0.3689487038463792,0.1754370745273471,0.0,0.2615976052617934,0.4973387756399586
0.7108058585504528,0.4768603842101641,0.23394645966267497,0.7022829370234814,1.0,0.7959162408096832,0.7772550100054831,0.5670685298475661,1.5221056161771485,-0.6064390294136442,0.33895515480720445,0.36530058557081324,0.0,0.5445153444350862,0.4062291879313743
0.8401068606636226,0.2946660873257161,0.6292842617976914,0.8680989792017014,0.25,0.7163129292397191,0.5018629960424936,0.35428584665983825,0.3501166214135803,-0.7714540366356414,0.24755100156724022,0.10923735608613878,0.0,0.3114408350197389,-0.015843824270214878
0.8715899931127976,0.45973091188314946,0.4933492204540803,0.08399786538035414,1.0,0.8660172785326119,0.8570896339365035,0.3279281163151963,1.0015212305754382,-1.2463766483275605,0.4006968623219744,0.23292302488695416,0.0,0.44159174945502166,-0.3540110272230954
0.898397052928966,0.4077385620671854,0.3075372801665521,0.562571627324102,1.0,0.32135463668403896,0.5721643359150337,0.4828454143667394,1.574850407912809,-0.8801602010839186,0.36631112252665365,0.2823437536700223,0.0,0.6221064667615458,-0.004181579872952136
0.8050858344918268,0.401964061282854,0.7384417909751361,0.12358550947465852,0.25,0.05756508963691054,0.9788938918481827,0.1657189013372329,-0.3557518234234932,-1.1891581697500242,0.3236155717136303,0.10513699996150394,0.0,0.21057680898097025,-0.45454440014725433
0.9198415556313227,0.33202648992087896,0.7629632508364312,0.716646874338661,1.0,0.49474122133223386,0.7005904210459618,0.18208126677630537,0.6474080407739834,-1.3582050471536338,0.305411762999629,0.07870247980703558,0.0,0.21803625209240873,-0.9773025886021397
0.6113858021100618,0.6084859858932576,0.5813772041364087,0.20750193404999895,1.0,0.06559772067609759,0.3899392641389358,0.6283955162067639,0.26564135362555036,1.7006501640677936,0.37201969255808104,0.2547261046584493,1.0,0.2559400338306184,0.19446416878712192
0.3439226264805014,0.09714102531581262,0.3977474614754501,0.3532703985509046,0.5,0.15051607888324303,0.5895990440643112,0.2540589620564981,-1.678248051543553,1.0328102038308542,0.033408996565623156,0.058503429091325714,0.0,0.0,-0.3822598369439602
0.4527913738547939,0.30853350547618574,0.364552127150764,0.14349302438767542,1.0,0.8112232261954984,0.4529317544450867,0.2977755237984313,-0.49702094890688925,-0.3934981075650637,0.13970130982479773,0.19605695975756032,0.0,0.0,-0.013453916065906488
0.8410366022121297,0.5190361914135356,0.28968204387318214,0.5964919373158453,1.0,0.1262222541947483,0.8764554291064354,0.7025379442810447,1.7415846318001278,1.9117324252821413,0.43652843485156456,0.3686807266407104,1.0,0.5974034003111635,-0.5532285782377467
0.592493857138662,0.528562739864794,0.44199484325006344,0.019172832424891317,1.0,0.2683959693972746,0.39073123837922696,0.5766654599512241,0.178272095296855,1.2307353784214097,0.31317017648227097,0.2949407345104303,1.0,0.0,0.23365901934396519
0.7962677213607049,0.39747588257891076,0.23401432249262474,0.8292878485121618,1.0,0.5556525753249034,0.8334189996678928,0.458501739772685,1.643801925135395,-0.5635944211657598,0.31649721531694436,0.30446083321004885,0.0,0.6099296700237334,-0.4280667670443246
0.0951143518631872,0.46531370783125026,0.23353958843888187,0.5021234094096511,1.0,0.8745515279271904,0.7029578171651755,0.4471524969823701,-0.6540900892865702,0.2905797188611073,0.04425801173342582,0.35664453600936996,0.0,0.0,0.6283225736807982
0.8665725913173032,0.1805816698956142,0.24127484617644998,0.17432305438819062,1.0,0.8985478967905134,0.6579115228410929,0.48284426214474035,0.8244282871465264,-0.20590097212174888,0.15648712562584824,0.1370118552692634,0.0,0.6574904226464933,0.10003192715010671
0.523075560109992,0.7640311223741105,0.2769791298982314,0.519020730458673,0.5,0.9830014788465252,0.650666138834468,0.5859017628407197,1.2346422807780468,0.5612613433688043,0.3996460072773037,0.5524104468837603,1.0,0.0,-0.03981499098972955
0.8419119301958051,0.15689176820653447,0.7696190894274306,0.7001910388939191,0.25,0.059333559657185564,0.6566085104280849,0.34500421841609097,-0.54709633918929,-0.39037335752788277,0.13208905140259627,0.0361448684207619,0.0,0.19396043710041905,0.33275754310915007
0.5117167502939769,0.38160440051041444,0.1941385536432275,0.6689423490978565,0.5,0.8752086101771244,0.5438346331047316,0.285026754405173,0.4322012540099852,-1.1371320182336728,0.1952733637270705,0.3075202741314317,0.0,0.0,-0.28773522087893655
0.32132165410549096,0.378435744061219,0.23845666698837484,0.6610433792765319,0.25,0.38817357877746816,0.8812214384403374,0.3604830255920075,-0.4746545000905413,-0.2790997571296512,0.12159959925439312,0.288195217863115,0.0,0.0,0.30637221564564415
0.4928515704834235,0.34750394062393164,0.38095405780614183,0.6499822455708247,0.5,0.0879116928215139,0.8601173410894197,0.28241626461101493,-0.2480256516975239,-0.7171859567043206,0.17126786288568305,0.21512090433962028,0.0,0.0,-0.08217328594884435
0.49815587014540574,0.19601826275294093,0.7435067284443105,0.55522240337421,1.0,0.14855417916523006,0.4469536029858085,0.3252748127809086,-1.2600618097236416,0.4914839954060976,0.09764764824608206,0.05027736549816457,0.0,0.0,0.1399499443361506
0.5220214790918475,0.5315318560346174,0.371792350639906,0.31745253593758493,1.0,0.7861167175141296,0.8158222319852575,0.6363425762614219,0.47252369242351855,1.4124864201954552,0.2774710456716259,0.3339123778395149,1.0,0.0,0.2867021894903957
0.454597213750175,0.5007180305858584,0.6901909320721307,0.4793070352790667,0.25,0.5426594429855869,0.7123328199076868,0.12863859450534404,-0.7897816927616437,-0.8575041012829238,0.22762502157880612,0.15512698635048316,0.0,0.0,-0.5994466400371221
0.8792005689621502,0.3236191396303856,0.710993621201291,0.8097105804543735,0.25,0.5116228584362763,0.9513421757187339,0.2797105990013236,0.3420161683190632,-1.120969440264815,0.2845261316900765,0.09352799565453153,0.0,0.2540945726735157,-0.26672034866502015
0.7013460980813082,0.6340636179349988,0.6887415714296115,0.8236957605736931,1.0,0.329851611976663,0.6068267091692928,0.6306282758773065,0.9431527171982035,1.2135993281088464,0.44469804437402877,0.19735764533210295,1.0,0.2182998843727616,0.03344267448701783
0.5542615458282445,0.20977498567949815,0.5057610062060827,0.8086876446187555,1.0,0.8631744610925456,0.7578794106303568,0.2918538494986766,-0.18075905557021568,-0.26810944289249083,0.1162702078388165,0.10367897784536859,0.0,0.0,-0.3711287956480185
0.2701570669084415,0.03596591327202699,0.14654840155597817,0.2882664818930649,1.0,0.08555319180232479,0.653081630270972,0.39322157574080246,-1.3705496344397576,1.1067266056917642,0.0097164456382542,0.030695166171510496,0.0,0.0,0.25684626449373466
0.539110531065674,0.3869786151398843,0.858947341158695,0.8993170971805426,1.0,0.203965344981472,0.4161939997604227,0.2485500457754838,-0.5878344521569377,-0.46054600068977747,0.20862424671912208,0.054584362580206776,0.0,0.0,-0.22545442284705003
0.2662448715770569,0.5045703198780166,0.2711313281671282,0.41722058958056074,0.25,0.399753227909071,0.9320189678778803,0.25707944552393514,-0.5641554984864168,-0.5238876656234437,0.13433926001751706,0.36776549889577725,0.0,0.0,-0.14432757087782502
0.21500265872858926,0.44527235830477735,0.5072223037433367,0.3837131954058772,1.0,0.7386634985548203,0.551209282620908,0.3011580734183113,-1.024667796620384,0.18971593364574904,0.09573474089387617,0.21942028693219975,0.0,0.0,0.008913833527628055
0.9244213157026377,0.15097030727528354,0.7815022201866793,0.9289859935409785,1.0,0.7480689929091642,0.7776180486336248,0.4148561230138979,0.3568822052840407,-0.7373335383848524,0.13956017008344912,0.03298667695738428,0.0,0.20198400509313522,0.3553229278502832
0.6428598065435741,0.6624235833631165,0.30689966647872363,0.6498407592120039,0.25,0.20879097913607703,0.8729380318441922,0.8011180238259583,1.1428589153876547,1.8025020747795035,0.4258454966507142,0.45912600656133506,1.0,0.4455663463227745,0.6135763807074849
0.504308383744219,0.8417475449190761,0.7495458918170884,0.9472363935201662,0.25,0.024028627726417562,0.8778818222539863,0.4346521839281826,0.4342279055522147,0.28318766942855933,0.4245003438988037,0.2108191306778625,1.0,0.0,-0.2561964051628476
0.8188111908819076,0.40019426890909293,0.41796773676989907,0.09754088666971306,1.0,0.31178305868372946,0.6741123184808525,0.4247264782598368,0.7160719602953433,-0.8284165408572463,0.3276835459095687,0.23292597606487497,0.0,0.47657453058713084,0.21507277661428456
0.6866998563956247,0.0988722044449113,0.5312049879015582,0.35894464461789544,0.5,0.2879833387128954,0.8663880555919172,0.3744714071233015,-0.783157241136544,0.49555500139142866,0.06789552859383943,0.0463507962789518,0.0,0.3219214674869851,0.10767353100119949
0.29956615941510584,0.3515463583636647,0.6861418673481294,0.526875497699137,0.25,0.6846063103304556,0.6679591215950356,0.27425873787946536,-1.6251068835541898,0.5258990049537179,0.10531139243136951,0.1103356835765851,0.0,0.0,0.05146411302081073
0.8151393970319156,0.654631428569561,0.1328052937265759,0.5378775236499248,1.0,0.2915930578077318,0.3293175974345729,0.8382206387530216,2.2847346557248587,1.94616705616195,0.5336158679623335,0.5676929094157325,1.0,0.7068845699809881,-0.08518066011618014
0.2727617039703353,0.21799995961436394,0.6134273035006775,0.7717955022529679,0.25,0.4317801550660867,0.6112243949806621,0.2692012332651063,-1.7832070243183356,1.2263589709986997,0.059462040449878184,0.08427283222486806,0.0,0.0,-0.33449035978305
0.3282420249822089,0.10911558529455957,0.1429808882449988,0.6427685259964845,0.5,0.7919652530590785,0.6381023512333309,0.38937703771667587,-0.8127470339025594,0.5412254141999493,0.03581632067420517,0.09351414198777051,0.0,0.0,0.19718841513398716
0.42016087434439786,0.3850455416329697,0.5769487461538741,0.2052604094695033,1.0,0.5073685867119817,0.5470402804203217,0.19085530045712643,-0.8468086066339504,-0.29478063974083846,0.16178107143492082,0.1628939991756885,0.0,0.0,-0.5247200966565478
0.6607097126795978,0.5616141757958074,0.217612691464688,0.7863449951759754,0.5,0.484416428305826,0.6662778536915314,0.7017158814194417,1.3756345513379207,2.204671601008439,0.371063940726837,0.43939980343615936,1.0,0.5169308938265298,-0.48375854656375084
0.5727986666158185,0.27196632603568693,0.34730333818665793,0.7441587932421513,0.25,0.04557208123995782,0.3736942432055603,0.12621261362953495,-0.22166469180662635,-0.824510357114692,0.15578194891764444,0.17751151312913188,0.0,0.0,-1.0588901642193034
0.20527935513324755,0.21169637712731956,0.506618636961481,0.24553070603932936,0.5,0.6071081209158661,0.560085215291099,0.29796991981136045,-2.0491080452047057,1.3967682308070908,0.04345689578074093,0.10444704709739328,0.0,0.0,-0.06206169121756947
0.8444269302593849,0.6652026228867431,0.15730369883521117,0.1726960154077496,1.0,0.22974911647646012,0.5310383726483384,0.7487066583892511,2.084894877583255,1.8396308505025207,0.5617150088447438,0.5605637898317744,1.0,0.7115954507335207,-0.45528014357116364
0.4848210150969128,0.696018429950382,0.5532541092825983,0.04005931945719676,1.0,0.2792110832658541,0.5661678810176296,0.21413305419256776,0.07736236904144712,-1.9357814113002456,0.33744436173470366,0.3109433734439108,0.0,0.0,0.044080819557298236
0.6385999753302711,0.558086291213727,0.20674926952260886,0.6492580458051117,0.25,0.0972509725737708,0.77523332236843,0.7089415435387975,1.0292593896564772,2.254117481906522,0.3563938918012486,0.442702358174707,1.0,0.5065698969135816,-0.21244220153935928
0.8010548514032103,0.25916666666681987,0.1480870298525222,0.8766777751126331,0.25,0.657225016863073,0.5675217383854855,0.5049927774065543,1.141660589793634,-0.15110108098591288,0.20760671565545472,0.22078744476335185,0.0,0.6824290177099553,-0.026067151211695897
0.6818521495162292,0.456178056686205,0.27055833186553485,0.6422682275590458,0.25,0.5150612147435668,0.44268157533748437,0.4524028908033354,0.8056283368875379,-0.5130366704044711,0.31104598851362514,0.33275528263552395,0.0,0.4973713693641889,0.11944139167387928
0.48659726233031914,0.2363765443164688,0.45854865689202845,0.1312519970606728,1.0,0.7181485276580989,0.3371642995601981,0.3263710642663993,-0.8161700498614288,-0.11265604965878306,0.11502017934349507,0.12798639739937298,0.0,0.0,0.22324322329470483
0.9222770691253699,0.34093650328294023,0.0304927958209978,0.9234747480855242,0.5,0.6063617930166175,0.7294314278735017,0.5398326621348442,2.162813449872305,-0.40667824364352284,0.31443791900564216,0.3305403961004086,0.0,0.8941542627661416,-0.3823821467637882
0.3342015616611415,0.40451688529696184,0.6119378340207604,0.816726786581586,0.25,0.8970825686547639,0.7648228642308905,0.2920362547643747,-0.943185022417964,0.012100346355949115,0.1351901747845455,0.15697769868351463,0.0,0.0,0.007532787791285835
0.2445337077542583,0.2096488623451645,0.3936972634989672,0.7651539040858509,0.5,0.47447022445100484,0.911542755306844,0.3557556904819576,-1.2839414034221404,1.0028672090721589,0.051266213635725186,0.12711067894420155,0.0,0.0,0.015439369526047651
0.4899479835397167,0.21070886462083274,0.8896778816172987,0.8818849395094984,1.0,0.6354050183958335,0.46084152575553483,0.33761597969121293,-1.2106047016873975,0.714641169883581,0.10323638333492015,0.0232458483069841,0.0,0.0,0.0348841281326002
0.7124935489313272,0.38077414368847273,0.6883794860265939,0.38778799134103137,0.25,0.88482637645354,0.9391421775388149,0.2852419517440687,-0.25172172495523953,-0.7364003303953259,0.27129912097788705,0.11865703436398545,0.0,0.22202760592071633,-0.04792550518144533
0.7464835456447529,0.5305171879850791,0.3811305072423045,0.16694814412789138,1.0,0.6936158283151647,0.8071620991055816,0.73471902172188,1.0460733579921486,1.927525341012546,0.39602235151258575,0.32832090302756484,1.0,0.4619758932451342,0.16401023658331718
0.8636841687324893,0.6651180305280946,0.11440661250433952,0.6614345851969957,1.0,0.4637983662106776,0.7394789913801698,0.9482512059886635,2.6758797909561562,1.9018680867764974,0.5744519133056478,0.5890241297398174,1.0,0.7648729887141789,0.3794017493806334
0.68637838349333,0.2958331407477482,0.704220995983483,0.9183959150140768,1.0,0.9556890084385684,0.27789761684658737,0.450178131449983,0.11730608023551044,-0.2864551211243885,0.20305347293019418,0.08750123172544706,0.0,0.2030163146481241,0.46326127902654185
0.7305153841119693,0.27871264787319144,0.6262440153803145,0.21966291899643697,1.0,0.8708029494283523,0.707315218427173,0.4047176489170932,-0.1305983557604138,-0.3483505242988961,0.2036038770179485,0.10417052013180436,0.0,0.27303449666859686,0.38911215801085075
0.608389276801899,0.4002869475112855,0.40702188880012574,0.5182743057385157,1.0,0.5676421717971517,0.7299484385318308,0.36978891054299035,0.4314537886140224,-0.3040633711243414,0.2435302865096307,0.23736139807320528,0.0,0.36076152423224755,-0.28755687567708677
0.4200122467773169,0.6000999279905233,0.18097497336151894,0.8580852179698455,0.5,0.993417587301055,0.6098931616674178,0.5410553249380656,0.920196533665542,-1.5096889243425629,0.25204931904620576,0.4914968595081889,0.0,0.0,1.2871449102359693
0.6355673584968491,0.2508864417364621,0.39290024148167374,0.16021918029031013,0.25,0.5498517556091341,0.7328291331855057,0.2632704749586638,-0.48578246618672166,0.1536633393719263,0.15945523305711684,0.15231309819372824,0.0,0.38585278986556754,-0.6161754184332325
0.1156563452879517,0.4622173988871213,0.787755535397972,0.35366073355104855,1.0,0.22278236847130817,0.2482660142546452,0.26600775730802345,-2.0427070203277244,0.7968081642324715,0.053458375083787806,0.09810308435653906,0.0,0.0,0.1250709120510005
0.6483034320948758,0.48263405936771364,0.2936073468966006,0.8142130022590931,0.5,0.5568143901347202,0.7240051440345532,0.46182479164533397,1.004780538860464,-0.5680339151786643,0.31289331713397084,0.3409291536748228,0.0,0.45795678141353885,0.07071652007039231
0.49172510578133477,0.4688620379533554,0.6577012018638771,0.6430723279040065,1.0,0.9622756986248623,0.9338229593682416,0.3497711828263506,-0.10096730386089804,-0.9013508607107483,0.23055123520946588,0.16049091208308677,0.0,0.0,0.37608111895723956
0.2862989319570813,0.11432913351566498,0.5491151090075959,0.12180404309625903,1.0,0.021434449120556254,0.42274934735920416,0.23585520027673637,-2.1165017510371795,1.559620510038067,0.03273230881711343,0.051549278902466626,0.0,0.0,-0.530574490081162
0.6862304457410777,0.2794886912249883,0.5260079871675785,0.550420575735139,1.0,0.2657964709683175,0.9265685074142935,0.4938252256664872,0.09657232864759546,-0.1669730139327703,0.19179364915891417,0.13247540731763136,0.0,0.32526775024370325,0.6860597969577571
0.3657685143058678,0.5877870855937152,0.7503259409504685,0.3617670470339073,0.25,0.7159179678923997,0.7438745305592062,0.16955358457766959,-1.0256450571276947,-0.9132645624436607,0.21499400902578916,0.1467551875170773,0.0,0.0,-0.11754816803531926
0.7708945365354952,0.4073206651626913,0.8641132894964536,0.9774398470289571,1.0,0.9927807530649406,0.6736545962026002,0.3040856433771956,0.44420725182933324,-1.223529860075585,0.3140012753919225,0.055349465309074586,0.0,0.1047543227149644,-0.11311038822024844
0.7340002604223206,0.4516946458058882,0.4949464514025484,0.3724391104515493,0.25,0.8247435999353315,0.9218251816677475,0.3949756625376542,0.3898961454713927,-0.8711919396472533,0.3315439876528898,0.22812998374673288,0.0,0.37070943619774666,0.2896497939729083
0.37833360555092843,0.5766354103669421,0.9031573118237213,0.67202393954732,0.5,0.16462781720481945,0.25769387473576616,0.13350494351892356,-1.131178174190148,-0.7828202070806707,0.21816055389246441,0.055842923237566296,0.0,0.0,-0.3642973136843597
0.88462887160764,0.5041682601465551,0.45048883106543564,0.4728637599438891,0.5,0.029768357950831992,0.7459813615871784,0.6663915155064504,1.14087254075273,1.6049425851966386,0.4460017990738342,0.2770460899728391,1.0,0.486113445310379,-0.14008183675704947
0.5496486792286736,0.5287127515493308,0.6073754831827773,0.14502257624537662,0.25,0.006949044293576678,0.8441067062946161,0.49281501226331786,-0.5772281179782397,1.509717387033445,0.2906062655804475,0.2075855886121603,1.0,0.0,0.05434958197505842
0.28649471245128283,0.3764956555712457,0.3217497807441099,0.35449110546531515,1.0,0.3524657967426912,0.791217589159909,0.36492383833912445,-0.659592915140664,-0.02032585175110208,0.10786401458204126,0.2553582609400875,0.0,0.0,0.2991941150278797
0.8331986557924277,0.34992936218372883,0.2956206028597637,0.9145227352852958,0.25,0.357438203623931,0.6047253580135382,0.4294601331531044,1.1539816209017364,-0.576256842188511,0.29156067419378445,0.24648303317664233,0.0,0.5868879668651255,-0.2476554568389058
0.8173506189716956,0.47085949682028194,0.8742664100962175,0.1721363710480016,0.5,0.6839782617705313,0.5073627085154931,0.30134699794923636,-0.18582941953858742,-1.6667434093266782,0.3848573011747586,0.0592028548755027,0.0,0.10276842753338994,0.6334101767921293
0.795495034542491,0.38768401718301565,0.6863691027111637,0.308755397442409,0.5,0.3364293843963594,0.952020820802858,0.33936403000324217,-0.003804038528684281,-1.0425850489094015,0.3084007106405747,0.12158968617364983,0.0,0.2494918214723753,0.3301971801069632
0.7743388338851321,0.771015232072614,0.6334826598871504,0.4800580942988013,0.5,0.940596155759256,0.8186257353121325,0.5953132275586056,1.298388354989499,0.6184527479876184,0.5970270357107825,0.28259045204574595,1.0,0.28380860974166433,-0.06344718389885244
0.7246639703899315,0.48582752754866754,0.2521994017866972,0.18403487818944642,0.25,0.3879754993211646,0.15302615477751516,0.4282180767451835,0.6603320725068565,-0.6376674783950389,0.3520617050381412,0.3633021157293834,0.0,0.5419041505612179,0.1514569480831095
0.7841124381299048,0.680533907246793,0.7217777890485916,0.5065660585421035,1.0,0.18417660953548776,0.8417311949891232,0.5865904008725039,1.0191406046708233,0.747202911384798,0.5336151012413534,0.18933964830160344,1.0,0.21815749617100158,-0.00019090981725361793
0.5245479673146551,0.20568273647457233,0.5760478912782968,0.07202065245653055,1.0,0.7680798581493916,0.732025085126674,0.2504659168087537,-1.020081786298758,0.017511684389249355,0.10789046132945279,0.08719962985604532,0.0,0.0,-0.21295916788260685
0.8061357183481312,0.24942372407727723,0.8542184163578418,0.6518002877220893,1.0,0.0005187262920824942,0.8244958574723275,0.36883125341777945,-0.2673598681655723,-0.6866849820742993,0.20106937298210195,0.03636138549391018,0.0,0.11751974165129939,0.4810579681144926
0.8182040910177939,0.3399199438776691,0.14889094645478917,0.8453393706149154,0.5,0.5972286603367122,0.28955872064577964,0.5948442251783148,1.4693222123515868,-0.34883115320499947,0.27812388869924776,0.28930894171486415,0.0,0.696380909512974,0.45556857530034833
0.4328316761512111,0.28267123727118926,0.763739698808194,0.8985147203197353,0.25,0.8572383254686995,0.5935971496448561,0.31810223458014275,-1.2294268962927308,0.40355573722492477,0.12234906542782555,0.06678399165595163,0.0,0.0,0.12895734630943978
